Date,Open,High,Low,Close,Adj Close,Volume
11/18/2015,78.959999,80.5,78.739998,80.459999,78.104042,7212400
11/19/2015,80.599998,81.010002,79.849998,80.150002,77.803116,6082200
11/20/2015,80.589996,81,79.980003,80.190002,77.841934,6764300
11/23/2015,80.589996,80.779999,79.559998,80.110001,77.76429,5910600
11/24/2015,79.230003,80.199997,79.209999,79.790001,77.453659,6040800
11/25/2015,79.779999,80.089996,79.559998,79.559998,77.230385,4268700
11/27/2015,79.639999,80.150002,79.610001,79.839996,77.502182,3139500
11/30/2015,80.059998,80.129997,78.959999,79.010002,76.69651,8874600
12/1/2015,79.529999,79.93,78.769997,79.910004,77.570152,6702100
12/2/2015,79.830002,80.150002,78.970001,79.040001,76.725624,7310000
12/3/2015,79.360001,79.769997,78.080002,78.290001,75.997589,8689600
12/4/2015,78.580002,80.400002,78.449997,80.400002,78.045776,9944600
12/7/2015,80.129997,80.489998,79.07,79.550003,77.220695,15262400
12/8/2015,78.980003,79.669998,78.360001,79.07,76.754753,11344000
12/9/2015,78.830002,79.75,77.400002,77.879997,75.599602,15361500
12/10/2015,77.910004,79.110001,77.629997,78.120003,75.83255,8717100
12/11/2015,77.139999,77.139999,75.519997,76.110001,73.881416,15625800
12/14/2015,76.199997,77.330002,75.580002,76.870003,74.619156,10361000
12/15/2015,78.370003,79.449997,78.209999,78.620003,76.317924,11355300
12/16/2015,79.449997,79.980003,78.150002,79.860001,77.521599,10497500
12/17/2015,79.980003,80.279999,78.629997,78.690002,76.385872,7555300
12/18/2015,78.040001,78.190002,76.279999,76.32,74.085266,16271200
12/21/2015,76.900002,77.360001,76.400002,77.169998,74.910355,8442100
12/22/2015,77.43,77.489998,76.660004,77.379997,75.11422,5699100
12/23/2015,78.080002,78.660004,77.559998,78.559998,76.259674,6335900
12/24/2015,78.349998,78.709999,78.18,78.260002,75.968475,2188800
12/28/2015,78.040001,78.650002,77.82,78.529999,76.230545,3680900
12/29/2015,79,79.389999,78.900002,79.209999,76.890625,4627100
12/30/2015,79.07,79.190002,78.260002,78.349998,76.055817,4230400
12/31/2015,78.239998,78.800003,77.550003,77.550003,75.279251,6538300
1/4/2016,76.059998,76.379997,75.010002,75.699997,73.483421,13476800
1/5/2016,76.25,76.510002,75.540001,76.269997,74.036728,8972700
1/6/2016,75,75.849998,74.849998,75.269997,73.066002,16092000
1/7/2016,73.760002,75.089996,73.349998,73.790001,71.629341,12470800
1/8/2016,74.059998,74.510002,72.75,72.879997,70.74601,9977600
1/11/2016,73.110001,74.080002,72.660004,73.919998,71.755524,13069500
1/12/2016,74.519997,75,74.019997,74.760002,72.570961,10236900
1/13/2016,75.269997,75.389999,72.989998,73.099998,70.959549,12659600
1/14/2016,73.150002,74.519997,72.660004,73.800003,71.639069,10426200
1/15/2016,71.940002,72.949997,70.660004,71.830002,69.726723,18470500
1/19/2016,72.940002,73.019997,70.660004,71.389999,69.299606,16009600
1/20/2016,69.959999,71.410004,69.040001,70.68,68.610413,16586000
1/21/2016,70.720001,72.330002,70.099998,71.559998,69.464638,11931200
1/22/2016,72.669998,73.18,72.129997,72.699997,70.571251,8652600
1/25/2016,72.760002,72.910004,71.580002,71.739998,69.639366,9126200
1/26/2016,72.18,72.269997,71.550003,71.879997,69.775276,7500200
1/27/2016,71.980003,72.480003,70.580002,70.910004,68.833687,9020500
1/28/2016,71.419998,71.849998,69.330002,69.330002,67.299942,15295600
1/29/2016,70.43,74.5,68.760002,74.489998,72.308853,40427800
2/1/2016,74.080002,74.779999,73.25,74.379997,72.20208,12623500
2/2/2016,73.5,74.209999,73.129997,73.400002,71.250763,9572700
2/3/2016,73.760002,74.629997,72.43,74.379997,72.20208,9941900
2/4/2016,74.099998,74.629997,72.760002,73.68,71.522568,14735700
2/5/2016,73.559998,73.610001,70.550003,71.540001,69.445229,12939400
2/8/2016,69.949997,70.040001,66.300003,67.769997,65.785614,30542600
2/9/2016,66.389999,69.480003,66.120003,68.330002,66.329216,14882800
2/10/2016,69.139999,71.029999,69.07,70.150002,68.235741,11369500
2/11/2016,67.790001,69.07,67.43,68.470001,66.601585,13962100
2/12/2016,69.440002,70.470001,69.120003,70.419998,68.49836,8710200
2/16/2016,71.410004,71.75,70.400002,71.099998,69.159805,8780700
2/17/2016,71.730003,72.120003,71.300003,72.029999,70.202682,8494100
2/18/2016,71.889999,72.25,71.019997,71.239998,69.432693,6938100
2/19/2016,71.029999,71.720001,70.300003,71.529999,69.71534,7750900
2/22/2016,72.279999,73.190002,72.099998,73.059998,71.206543,7481500
2/23/2016,72.949997,73.120003,71.989998,72.150002,70.319618,6177000
2/24/2016,71.25,72.190002,70.379997,71.849998,70.027229,7728600
2/25/2016,71.959999,73.339996,71.940002,73.269997,71.411224,6840900
2/26/2016,73.739998,73.910004,72.690002,72.730003,70.884933,6714100
2/29/2016,72.860001,73.900002,72.389999,72.389999,70.553535,7786100
3/1/2016,72.989998,74.639999,72.900002,74.639999,72.746452,8705300
3/2/2016,74.5,74.599998,73.660004,74.300003,72.415085,5739100
3/3/2016,74.480003,74.5,73.360001,73.910004,72.034973,6588300
3/4/2016,74.220001,74.25,73.610001,73.900002,72.025238,9475300
3/7/2016,73.389999,73.449997,71.349998,71.940002,70.114944,16671900
3/8/2016,71.5,71.519997,70.510002,70.620003,68.828445,12394400
3/9/2016,71,71.080002,69.900002,70.68,68.886909,9291600
3/10/2016,71.139999,71.400002,69.580002,70.220001,68.438576,10135100
3/11/2016,71.150002,72.010002,70.68,71.629997,69.812813,9466400
3/14/2016,71.599998,71.720001,70.949997,71.489998,69.676361,7916500
3/15/2016,71.18,71.910004,70.660004,71.910004,70.085716,6442800
3/16/2016,71.68,72.830002,71.510002,72.370003,70.534035,7561800
3/17/2016,72.279999,73.669998,72.169998,73.139999,71.284508,7411700
3/18/2016,73.5,74.099998,73.129997,73.779999,71.908279,15026200
3/21/2016,73.580002,73.940002,73.150002,73.769997,71.898529,7397400
3/22/2016,73.239998,73.650002,72.93,72.959999,71.109077,6796800
3/23/2016,72.949997,74.169998,72.769997,73.910004,72.034973,7287100
3/24/2016,73.650002,74.160004,73.410004,74.139999,72.259132,6303900
3/28/2016,74.139999,74.269997,73.720001,74.080002,72.200668,7283300
3/29/2016,74.019997,75.589996,73.919998,75.379997,73.467667,10541500
3/30/2016,75.900002,77,75.839996,76.779999,74.832153,9691900
3/31/2016,76.620003,76.919998,75.949997,76.480003,74.539787,7490800
4/1/2016,76.25,78.25,75.800003,77.589996,75.621597,10183400
4/4/2016,77.970001,78.309998,77.529999,77.830002,75.855522,6905800
4/5/2016,77.139999,77.470001,76.580002,76.970001,75.017342,6012000
4/6/2016,77.080002,78.279999,77,78.209999,76.225891,6220400
4/7/2016,77.709999,77.980003,77.190002,77.580002,75.611855,7542100
4/8/2016,78.080002,78.620003,77.809998,78.029999,76.050453,5327500
4/11/2016,78.360001,78.779999,77.769997,77.82,75.845779,5957200
4/12/2016,77.720001,78.550003,77.650002,78.519997,76.528023,5962900
4/13/2016,79.029999,79.93,78.910004,79.709999,77.68782,9187300
4/14/2016,79.760002,80.669998,79.309998,80.330002,78.292107,11470300
4/15/2016,80.25,80.690002,79.900002,80.080002,78.048454,7186700
4/18/2016,80.199997,81.550003,79.830002,81.449997,79.383682,7761200
4/19/2016,81.5,81.730003,80.370003,80.75,78.701462,8324700
4/20/2016,80.879997,81.639999,80.550003,81.150002,79.091309,8521300
4/21/2016,81.5,81.669998,80.68,80.790001,78.74044,9536900
4/22/2016,78,79.360001,77.279999,79.110001,77.103058,18216000
4/25/2016,78.690002,78.839996,77.82,78.139999,76.157654,11184600
4/26/2016,78.449997,78.699997,78.110001,78.529999,76.537758,6071800
4/27/2016,78.410004,79,78.169998,78.760002,76.761932,6319400
4/28/2016,78.349998,79.269997,77.599998,77.68,75.709335,8322600
4/29/2016,77.519997,78.010002,76.860001,77.239998,75.280487,8092700
5/2/2016,77.809998,78.470001,77.160004,78.459999,76.469559,7636800
5/3/2016,77.43,78.360001,76.93,77.190002,75.231766,7666300
5/4/2016,76.559998,77.379997,76.349998,77.07,75.114807,8854000
5/5/2016,77.139999,77.699997,77.010002,77.360001,75.397453,6002300
5/6/2016,77.230003,77.800003,76.779999,77.720001,75.748329,6172600
5/9/2016,77.690002,78.360001,77.580002,78.220001,76.235634,9242300
5/10/2016,78.419998,79.330002,78.410004,79.199997,77.190781,6802600
5/11/2016,79.139999,79.330002,77.290001,77.300003,75.472389,8432500
5/12/2016,77.800003,78.190002,77.07,77.889999,76.048431,7512800
5/13/2016,77.709999,78.279999,76.830002,76.830002,75.013496,7562700
5/16/2016,77.019997,78.059998,76.959999,77.800003,75.960556,8597900
5/17/2016,77.57,77.919998,76.519997,76.790001,74.974442,7169900
5/18/2016,76.709999,77.879997,76.400002,77.43,75.599297,6288500
5/19/2016,76.870003,77.25,76.220001,76.879997,75.062309,5552200
5/20/2016,77.339996,78.040001,77.18,77.669998,75.833618,6302100
5/23/2016,77.760002,77.989998,77.139999,77.209999,75.384514,5934300
5/24/2016,77.660004,79.5,77.660004,79.379997,77.503212,7582300
5/25/2016,79.5,79.669998,78.949997,79.059998,77.190781,5846700
5/26/2016,79.400002,79.400002,78.870003,79,77.132187,4284000
5/27/2016,78.839996,79.660004,78.839996,79.660004,77.776604,4374600
5/31/2016,79.860001,79.870003,78.760002,78.940002,77.073616,8639600
6/1/2016,78.690002,79.32,78.57,79.220001,77.346977,4507000
6/2/2016,79.269997,79.949997,78.93,79.949997,78.059723,5627500
6/3/2016,79.550003,80.199997,79.160004,79.940002,78.049973,7628000
6/6/2016,80.290001,80.900002,80.169998,80.540001,78.635788,7620100
6/7/2016,80.699997,81,80.540001,80.599998,78.694359,5515700
6/8/2016,80.599998,81.709999,80.470001,81.650002,79.719528,8860900
6/9/2016,81.230003,81.540001,80.980003,81.260002,79.338745,6670900
6/10/2016,80.75,80.75,79.839996,80.18,78.284302,7859900
6/13/2016,79,80.18,78.379997,78.400002,76.546379,10424600
6/14/2016,78.120003,78.75,77.959999,78.57,76.712364,7891700
6/15/2016,78.57,78.839996,78.050003,78.169998,76.321808,7424000
6/16/2016,77.889999,78.519997,77.139999,78.349998,76.497559,9650800
6/17/2016,78.32,78.330002,76.830002,76.989998,75.169708,14602200
6/20/2016,78.300003,78.379997,77.32,77.339996,75.511429,9957500
6/21/2016,77.809998,78.010002,77.150002,77.330002,75.501678,9201000
6/22/2016,77.580002,77.760002,76.529999,76.529999,74.720589,9626700
6/23/2016,77.760002,78.239998,76.870003,78.230003,76.380379,13566200
6/24/2016,74.800003,76.040001,74.449997,75.050003,73.275581,18375000
6/27/2016,74.18,74.580002,73.25,73.339996,71.606003,16318400
6/28/2016,75.040001,75.5,74.489998,75.160004,73.38298,14815200
6/29/2016,75.980003,76.760002,75.709999,76.739998,74.925629,12178100
6/30/2016,76.989998,77.139999,73.800003,74.169998,72.416389,24877300
7/1/2016,74.5,75.940002,74.099998,74.480003,72.719063,13821400
7/5/2016,74.25,74.970001,73.830002,74.669998,72.904564,11081000
7/6/2016,74.120003,74.75,73.830002,74.059998,72.308983,11263800
7/7/2016,74.32,75.290001,74.269997,74.510002,72.748352,8806700
7/8/2016,75.300003,76.550003,74.790001,76.419998,74.61319,10975000
7/11/2016,76.809998,77.190002,76.389999,76.519997,74.710823,8185900
7/12/2016,76.68,77.57,76.550003,77.480003,75.648132,10245500
7/13/2016,77.68,77.779999,77.199997,77.459999,75.628601,6559200
7/14/2016,78.059998,78.540001,77.690002,78.139999,76.292511,6607400
7/15/2016,78.650002,78.75,78.050003,78.300003,76.448738,8153400
7/18/2016,78.349998,78.699997,78.230003,78.309998,76.458488,4864200
7/19/2016,77.75,78.889999,77.629997,78.720001,76.858803,9395500
7/20/2016,78.75,79.75,78.75,79.360001,77.483681,7922100
7/21/2016,79.440002,79.730003,78.400002,78.790001,76.927147,9018000
7/22/2016,79.980003,80.080002,78.330002,79.910004,78.020683,12532400
7/25/2016,80.169998,80.169998,78.730003,78.940002,77.073616,7979900
7/26/2016,78.980003,79.059998,77.940002,78.489998,76.634239,9673200
7/27/2016,78.459999,78.790001,77.529999,78.529999,76.673309,10194400
7/28/2016,78.690002,80,78.550003,79.190002,77.317703,8709700
7/29/2016,79.239998,79.349998,78,78.050003,76.204651,7777700
8/1/2016,78.309998,78.529999,77.730003,78.260002,76.409698,8908800
8/2/2016,78.07,78.470001,77.75,78.279999,76.429207,7910000
8/3/2016,78.279999,78.709999,78.209999,78.709999,76.849045,7272700
8/4/2016,78.830002,79.650002,78.75,79.480003,77.600838,5954400
8/5/2016,79.730003,80.239998,79.660004,80.139999,78.245239,6662500
8/8/2016,80.230003,80.339996,79.800003,79.949997,78.059723,5119700
8/9/2016,79.959999,80.480003,79.949997,80.059998,78.167145,4455700
8/10/2016,79.970001,80.220001,79.510002,79.68,77.79612,5945500
8/11/2016,80,80.279999,79.839996,80.120003,78.225716,6577700
8/12/2016,79.800003,80.080002,79.650002,80.019997,78.128075,4420400
8/15/2016,80.129997,81.150002,80.019997,80.910004,78.99704,6290300
8/16/2016,80.419998,80.910004,80.220001,80.809998,78.899399,6182600
8/17/2016,80.709999,80.860001,80.400002,80.839996,79.065674,4655400
8/18/2016,80.010002,80.589996,79.910004,80.269997,78.508171,7453900
8/19/2016,80.010002,80.470001,79.739998,80.470001,78.703789,8480900
8/22/2016,80.339996,81.080002,79.959999,81.059998,79.28083,7954500
8/23/2016,81.370003,81.760002,80.800003,80.800003,79.02655,10007800
8/24/2016,80.800003,80.980003,80.190002,80.290001,78.527748,5028000
8/25/2016,80.290001,80.519997,80,80.32,78.557076,5773700
8/26/2016,80.620003,81.139999,80.169998,80.57,78.801605,7932200
8/29/2016,80.540001,80.989998,80.540001,80.870003,79.095024,4766700
8/30/2016,81,81.190002,80.720001,81.169998,79.388428,4128700
8/31/2016,80.949997,81.199997,80.709999,80.900002,79.124344,7386100
9/1/2016,81.139999,81.550003,80.970001,81.300003,79.515572,6240600
9/2/2016,81.57,82.150002,81.5,82,80.200195,6408900
9/6/2016,82,82.529999,81.809998,82.529999,80.718567,8140400
9/7/2016,82.480003,83.260002,82.360001,83.239998,81.412979,9304700
9/8/2016,83.019997,83.629997,82.589996,82.970001,81.148918,7961100
9/9/2016,82.400002,82.809998,81.330002,81.330002,79.544922,11563000
9/12/2016,81.339996,83.129997,81.18,82.970001,81.148918,9882700
9/13/2016,82.410004,82.440002,81.620003,81.889999,80.092613,8834300
9/14/2016,81.459999,82.220001,81.449997,81.489998,79.701401,10999500
9/15/2016,81.419998,82.129997,81.190002,82.010002,80.209984,10580300
9/16/2016,81.739998,82.260002,81.419998,82.07,80.268661,11702000
9/19/2016,82.43,83.040001,82.230003,82.510002,80.699005,8361700
9/20/2016,82.970001,83.230003,82.32,82.480003,80.66967,6473300
9/21/2016,82.919998,83.25,82.269997,83.220001,81.393448,7536200
9/22/2016,83.419998,83.790001,83.199997,83.360001,81.530365,6599400
9/23/2016,83.330002,83.449997,82.519997,82.540001,80.728348,8283700
9/26/2016,82.150002,82.260002,81.690002,81.809998,80.014381,8486800
9/27/2016,81.790001,82.379997,81.5,82.160004,80.356682,7969500
9/28/2016,82.379997,83.010002,81.940002,82.970001,81.148918,7974300
9/29/2016,82.720001,83.059998,81.790001,81.919998,80.121956,5885400
9/30/2016,82.160004,83.040001,81.68,82.699997,80.884834,9776800
10/3/2016,82.419998,83.110001,82.300003,82.860001,81.041321,8155400
10/4/2016,83.279999,83.529999,82.580002,82.730003,80.914185,5772000
10/5/2016,82.959999,83.449997,82.900002,83.349998,81.520576,6163400
10/6/2016,83.120003,83.480003,82.879997,83.360001,81.530365,7687100
10/7/2016,83.489998,83.699997,82.639999,82.879997,81.06089,8238100
10/10/2016,83.129997,83.540001,82.940002,83.120003,81.295624,7371500
10/11/2016,82.68,82.790001,81.57,82.040001,80.239319,6227400
10/12/2016,81.839996,82.540001,81.82,82.25,80.444717,3923600
10/13/2016,81.650002,82.129997,81.110001,81.870003,80.073059,6810900
10/14/2016,82.040001,83.190002,82.040001,82.449997,80.640327,6698100
10/17/2016,82.580002,82.690002,82.040001,82.150002,80.346924,8473700
10/18/2016,81.5,82.370003,81.349998,81.580002,79.789429,11680400
10/19/2016,81.650002,82.870003,81.650002,82.809998,80.992424,8440900
10/20/2016,83.050003,83.099998,82.169998,82.5,80.689224,6945200
10/21/2016,82.019997,82.540001,81.580002,82.349998,80.542511,8043200
10/24/2016,83.269997,83.589996,82.709999,83.169998,81.344505,16267000
10/25/2016,83.169998,83.169998,81.699997,82.029999,80.229538,15085900
10/26/2016,81.620003,82.260002,81.410004,81.75,79.955688,8748400
10/27/2016,81.959999,82.269997,81.610001,81.919998,80.121956,7039200
10/28/2016,82.519997,83.360001,82.110001,82.220001,80.415382,10919600
10/31/2016,82.440002,82.900002,82.360001,82.510002,80.699005,10024000
11/1/2016,82.639999,82.690002,81.330002,81.620003,79.828552,10881500
11/2/2016,80.889999,81.379997,80.519997,80.580002,78.811371,9170900
11/3/2016,80.75,81.129997,80.540001,80.650002,78.879829,7563100
11/4/2016,80.650002,81.239998,80.330002,80.360001,78.596207,7588100
11/7/2016,81.639999,82.529999,81.449997,82.510002,80.699005,7277900
11/8/2016,82.389999,83.160004,82.150002,82.879997,81.06089,7152000
11/9/2016,81.809998,83.300003,81.220001,83.239998,81.412979,12158500
11/10/2016,83.300003,83.959999,81.419998,81.870003,80.073059,17171600
11/11/2016,81.589996,82.629997,81.519997,81.879997,80.08284,7368000
11/14/2016,82.019997,82.220001,77.300003,78.379997,76.659645,21773500
11/15/2016,78.230003,79.540001,77.800003,78.57,76.845505,18523400
11/16/2016,78.790001,80.190002,78.760002,80.080002,78.487175,9997700
11/17/2016,80.32,81.199997,80.18,81.07,79.457481,8081800
11/18/2016,81.150002,81.5,80.529999,80.82,79.212456,7920800
11/21/2016,81.230003,81.779999,80.900002,81.690002,80.065147,8942100
11/22/2016,81.690002,81.690002,79.260002,79.93,78.340157,18133900
11/23/2016,79.980003,79.989998,78.949997,79.57,77.987312,12802600
11/25/2016,79.989998,80.370003,79.739998,80.129997,78.536186,6495700
11/28/2016,79.660004,80.010002,79.050003,79.080002,77.507072,11793100
11/29/2016,79.120003,79.580002,78.949997,79.150002,77.575676,8575200
11/30/2016,79.449997,79.449997,77.279999,77.32,75.782082,15353900
12/1/2016,77.57,77.620003,75.25,75.43,73.929649,21053000
12/2/2016,75.400002,76.25,75.169998,75.720001,74.213898,13629600
12/5/2016,76.629997,77.599998,76.550003,77.309998,75.772285,12119200
12/6/2016,77.940002,77.970001,76.709999,77.110001,75.576248,13896600
12/7/2016,77.269997,79.489998,77.25,79.309998,77.732468,13919800
12/8/2016,79.68,79.870003,78.970001,79.279999,77.703087,13320100
12/9/2016,79.150002,79.93,78.830002,79.139999,77.565857,10728300
12/12/2016,78.989998,79.029999,77.919998,78.5,76.938606,11942300
12/13/2016,78.809998,79.5,78.25,79.199997,77.624664,12995100
12/14/2016,79.279999,79.980003,79.120003,79.129997,77.556061,20146200
12/15/2016,79.370003,80.389999,79.129997,79.5,77.918709,14070900
12/16/2016,79.220001,79.459999,78.169998,78.349998,76.791588,19141700
12/19/2016,78.040001,78.599998,78.019997,78.099998,76.546562,8699100
12/20/2016,78.410004,78.580002,77.690002,78.360001,76.801392,6917400
12/21/2016,78.480003,78.550003,77.980003,78.139999,76.585747,9343600
12/22/2016,78.019997,78.059998,77.190002,77.900002,76.350525,12074000
12/23/2016,78.080002,78.480003,77.900002,78.150002,76.595551,6192900
12/27/2016,78.269997,78.849998,78.230003,78.349998,76.791588,3776000
12/28/2016,78.400002,78.650002,77.970001,78.300003,76.742584,7587100
12/29/2016,78.489998,78.839996,78.300003,78.330002,76.771988,6241100
12/30/2016,78.43,78.540001,77.940002,78.019997,76.46814,7127300
1/3/2017,78.760002,79.910004,78.489998,79.5,77.918709,13785200
1/4/2017,79.440002,80.260002,79.360001,80.150002,78.555786,8033100
1/5/2017,80.339996,81.529999,80.220001,81.089996,79.477066,7805100
1/6/2017,81.300003,82.489998,80.940002,82.209999,80.574791,8898300
1/9/2017,82.279999,82.449997,81.650002,81.75,80.123962,7305300
1/10/2017,81.699997,81.900002,81.129997,81.309998,79.692719,6017500
1/11/2017,81.25,81.800003,80.910004,81.800003,80.172951,7499200
1/12/2017,81.050003,81.470001,80.510002,81.370003,79.751503,6884000
1/13/2017,81.019997,81.849998,80.790001,81.169998,79.555496,7291200
1/17/2017,80.760002,81.489998,80.760002,81.260002,79.643692,6326500
